,id,review,category,rating,city,lat,lon
0,_-gHCEypqwVNlkzTWfgI_w,255,southern,4.5,Albany,42.66173,-73.77815
1,UisT9M4vbDeh2N3PtWQGkg,323,newamerican,4,Albany,42.6522657,-73.7509007
2,WFKzYTALlXqXRpI4ANsixA,257,tradamerican,4.5,Albany,42.65312018,-73.78823008
3,SC7INlXxR362yDVuq8XukA,83,cocktailbars,4.5,Albany,42.65440816,-73.7622195
4,g1_5F4zoKZ_jbqXL1tb0Kg,146,spanish,4,Albany,42.6769987,-73.825277
5,HJvzoX9SeNJA4TWFVUIohg,553,newamerican,4,Albany,42.64282,-73.7769299
6,4ToPo-f-SK8vbrDGUjjMeQ,395,burgers,4,Albany,42.666249,-73.741568
7,xFCP-CVVykFSO16yWw5e6Q,218,italian,4,Albany,42.679328,-73.7903
8,ND8zhyVnqrOTtfeKAE1Y3g,59,newamerican,4.5,Albany,42.66235234,-73.74399009
9,wDxQwe4_VstGA_gzyyrY9g,221,steak,4,Albany,42.653399,-73.748455
10,uVqRwksNpFvzDcINh8OdFQ,65,ramen,4.5,Albany,42.71625,-73.80859
11,hS3phsfoP-fAZVlMomx4Kg,126,mediterranean,4.5,Albany,42.7318,-73.84801
12,mfkK5e2JgvQrQAzROa_eqw,500,cafes,4.5,Albany,42.6560338,-73.7625766
13,PCIPw8ID3_1qqSenJwGlfw,161,newamerican,4,Albany,42.6893209,-73.85164693
14,fXZXRs1F6Rt6RG8XRNZ0CA,99,shanghainese,4.5,Albany,42.7188713,-73.83377216
15,fbUKFqVZkm7QcrS-D_oRLw,341,taiwanese,4,Albany,42.66241,-73.77029
16,zAwJQ6RWsqv8UBgmj-j-nw,199,greek,4,Albany,42.69011,-73.86711
17,EUA2-TFs09u3W9EEoXeW6g,229,seafood,3.5,Albany,42.6807251,-73.83869171
18,8z7WQ-lW65_X2riuknD9Iw,107,mediterranean,4.5,Albany,42.66614,-73.7921999
19,mzPElclmGc_pMaohhYS6ng,127,newamerican,4.5,Albany,42.66606385,-73.79188583
20,CSqytZ7zZDhM22Pl6393YA,48,cocktailbars,4,Albany,42.65258461,-73.75106042
21,E6lbO7Nddtr36kojGFhfWQ,194,italian,4,Albany,42.70751694,-73.77483755
22,tpnHidlk9c_Edbz2rW6uWA,87,seafood,3.5,Albany,42.7129,-73.81453
23,qTK8duK8uJ3k1OgUv8XIpA,224,italian,4,Albany,42.70171,-73.81495
24,4vz2M0Xj18CfvWYHGwPBPQ,334,vietnamese,4,Albany,42.6647863,-73.7720567
25,lt8SCaNEoGjDtNUd56q4ug,89,italian,4.5,Albany,42.67437,-73.78398
26,DEJBFqcLrTn5tcTisMO2fg,134,italian,4,Albany,42.646923,-73.756332
27,mlCDV8ZDb5TxYWLTlYbyKQ,101,japanese,4,Albany,42.70303,-73.81548
28,nFXQ5OxdpKrNp72j79EWuQ,143,mexican,4,Albany,42.66194,-73.76964
29,Wna-OioV2q_MZ_hyMl1YBw,277,breakfast_brunch,4.5,Albany,42.65723,-73.76468
30,PUxMLxe2nwJ57ZYa_JrilA,471,breweries,3.5,Albany,42.65414,-73.74773
31,EK1IzMI79YpDy6h7zxsNVw,26,italian,4.5,Albany,42.65284639,-73.76696304
32,3Ca3DCa99FJZ0hoRhbo3RQ,42,szechuan,4.5,Albany,42.66458,-73.77185
33,etU66Jec-RaFaKX_kS-5aw,235,italian,3.5,Albany,42.71498,-73.82914
34,S0KqImldejQ6P9smvSD3Mw,137,korean,3.5,Albany,42.72827107,-73.84662341
35,Ye38k8cWAn0F-CtkMSnYsw,202,newamerican,4,Albany,42.665831,-73.791977
36,s_iyCxYW-50nl8ZnIIU3xA,80,italian,4,Albany,42.69684,-73.88629
37,vxOBVUS6HVeVo2PRgyVu5Q,166,brazilian,4,Albany,42.68947895,-73.84802272
38,dXYFo9bK3kjsotHacvHTpA,265,bbq,3.5,Albany,42.72541724,-73.79644661
39,ovn77rwfVy7SC18kAIx0zA,182,indpak,4,Albany,42.709661,-73.821585
40,8LDNhjNZfCi4aG07LLIUbQ,311,dimsum,4,Albany,42.7094263,-73.8217696
41,7tENJVXzZcK_5SNiVzIE1w,213,british,4,Albany,42.654012,-73.748474
42,y_17FYS0pb6vpDlmcn9oKQ,334,salad,4,Albany,42.66088,-73.74483
43,hKGLYY1mYKLAC8XdY8BawQ,160,cheese,5,Albany,42.63849712,-73.78823519
44,_zgl8REa3BmRXQhSuFboTg,225,thai,4,Albany,42.64135,-73.78035
45,#NAME?,104,thai,4.5,Albany,42.69363,-73.77331
46,uJ--UVsC3tBtitHQWYR5qw,139,indonesian,4,Albany,42.653473,-73.751626
47,A_CVNy2gjuQcSmzxjWwx-w,365,bars,3.5,Albany,42.65263,-73.75133
48,rgE5mVpDI12N_PGbfthxQg,92,bars,4.5,Menands,42.6772359,-73.7372667
49,qiIv0B5ZQFjc9_WOK5X2Hg,236,dimsum,4,Albany,42.6538971,-73.7662457
50,dOheI_SVP_CYbgJVBu6KNA,1141,seafood,4,Annapolis,38.97145361,-76.48250744
51,Cy_3D3l3QlZ1VjglwI6lDQ,78,southern,4,Annapolis,38.978706,-76.540741
52,EDLnZMKVeDo7XXSk9w9ccg,255,bars,4,Annapolis,38.97789,-76.4897614
53,AqS5US_2-UALfw8v0npT-A,1385,cocktailbars,4,Annapolis,38.97835,-76.48724
54,ybxiI1tOA0VQu0kd_Jx4Qw,564,lounges,4,Annapolis,38.978089,-76.496037
55,b75oQp24JMaav0_JNh9Lpw,578,seafood,4,Annapolis,38.97153,-76.48366
56,XIWVz13sBJbBaVFD3h8vDw,1005,seafood,4,Annapolis,39.0031899,-76.45819
57,vSWi_7K6lA7Z-eZsIGgvsQ,532,newamerican,4.5,Annapolis,38.96675,-76.48846
58,05WTC9x5I4DqDx_aImy86w,166,gastropubs,4,Annapolis,38.97777,-76.49036
59,7BuUQOS8iEnVO4zS3Ppbzw,295,tradamerican,4,Annapolis,38.97796,-76.48654
60,3UjiB9L6IAxWNNYEIGhbqg,182,seafood,4.5,Annapolis,38.97722,-76.5006
61,VTymwYT5HYwFCA43KJVSRg,509,newamerican,4,Annapolis,38.98148,-76.5406
62,pMzBAoUD3BUj-E_BO7d1Gw,195,tradamerican,4.5,Annapolis,38.97719,-76.50087
63,r56Of_mlIqMaWmgkKzW-Cw,240,italian,4,Annapolis,38.97675,-76.50321
64,A2ExKpvy3yd7Wgi6dI5ILw,212,seafood,4,Annapolis,38.97248,-76.48199
65,m6I2DBekNccqe-LH_nXCtQ,68,brazilian,3.5,Annapolis,38.988102,-76.545344
66,knIxAB2W-F_-jJnHQE1_aA,331,thai,4,Annapolis,38.977299,-76.49952
67,u635MRoSlvqq8CEgqHWfUQ,212,southern,4,Annapolis,38.9689769,-76.5198101
68,q5Nqa2YyH7-_ho4z0jIBfA,312,steak,4.5,Annapolis,38.97161,-76.48235
69,pZa5whug_bcUqB9bRF8b-A,129,mediterranean,4,Annapolis,38.97638,-76.50869
70,e0-Or-5DI370TeC2KwJ5nQ,240,bars,4,Annapolis,38.97794085,-76.49076905
71,JZHt-DTr1Q29Yv6HLbjqCw,447,latin,4.5,Annapolis,38.9775193,-76.5368116
72,y5-fJP1-M2lkxLKsU3O7dg,233,indpak,4.5,Annapolis,38.975991,-76.55576326
73,tUYXYileJrCbQn04s95ZVA,237,italian,4,Annapolis,38.97774,-76.49024
74,pcE9YRT0CT_X2rW4KOFUiw,253,tradamerican,4,Annapolis,38.96919,-76.48032
75,sO-T5EWNliRjAy4T-pFdKw,369,tacos,4,Annapolis,38.97814971,-76.49106259
76,CaBEuv0VA2UW3bh4ea9tww,101,mexican,4.5,Annapolis,38.97792,-76.53628
77,60tUL1JjST6LWC17_8Ho-Q,221,tea,4,Annapolis,38.97806,-76.49346
78,PufMcB052Xv3BHG2jJfVfQ,324,steak,4,Annapolis,38.990771,-76.546464
79,n-Srxzy5OjpZfzkVUg2IlA,43,tradamerican,3.5,Annapolis,38.977228,-76.484813
80,GTXLTL4jOrxqjcgK6PdgAw,348,irish,4,Annapolis,38.9797442,-76.4899588
81,BJSyPM-LtMII3scJS-HpTQ,376,tradamerican,3.5,Annapolis,38.9781524,-76.4873857
82,QxZeQvALHAKSbY9eXPkx8w,367,mexican,3.5,Annapolis,38.985305,-76.5448944
83,bfrBJywO1NCfSxNDvxDEZQ,237,donuts,4.5,Annapolis,38.9768,-76.50984
84,tdI4ucFjMl93cQX8Y2-zJQ,293,sushi,4.5,Annapolis,38.9828,-76.53696
85,NWxngvPUusEZj3JTKClcaQ,553,latin,4,Annapolis,38.98114729,-76.5419883
86,aOTGXBYr1kvUN2IvA2swsQ,345,soup,4,Annapolis,38.97809,-76.4907
87,Gk3oiI-_d-_HvA4MsX1g2Q,95,seafood,4,Annapolis,38.96965,-76.47645
88,OFUjZ4xB853R-8VuE3cnNw,309,mexican,4,Annapolis,38.97929035,-76.54119015
89,ixWheMTFjt5tVz2_EAZ9fw,73,modern_european,4,Annapolis,38.98943,-76.5016799
90,M0GUufrbR1lq7Gq3zwgIJA,364,seafood,3,Annapolis,38.97396523,-76.48179263
91,MYM1ihazjG8GnYqnCOp0Sg,167,sportsbars,4,Annapolis,38.98266433,-76.53669928
92,6FmmcAWWMhOjU719KKP_8g,69,thai,4.5,Annapolis,38.97772,-76.48893
93,MpMywCuPz-5D4UmWP6cT5w,281,newamerican,3.5,Annapolis,38.97725883,-76.49986634
94,JGQf-Llu4GXabSqF7dHr3Q,6,tradamerican,4,Annapolis,38.97736,-76.50022
95,eRiPo6BfPraFdtIt9Y7OSg,108,tradamerican,4.5,Annapolis,38.96562,-76.48787
96,ZRy-_GQNUFI8_WZ6CwJXXA,158,delis,4.5,Annapolis,38.9819098,-76.5385517
97,kF3R8Z8F7x4rEtJMqM5YSg,550,caribbean,2.5,Annapolis,38.9763924,-76.48565769
98,f1UKgWkSr_YKffTEwH6RbA,102,vietnamese,4.5,Annapolis,38.97532,-76.5577
99,u9vGmoIBRidBCEUWkIlSzg,868,breakfast_brunch,4,Annapolis,38.976603,-76.50299
100,U-i6cq-yFRVJC4pIKSLX9Q,3157,asianfusion,4.5,Atlanta,33.7684,-84.38226
101,gMSCtM6SCUF-bp3Ypw8Jxg,707,southern,4.5,Atlanta,33.8481,-84.36858
102,viqkunBBI6QOIZehME-7gg,1361,southern,4.5,Atlanta,33.7624,-84.34882
103,WkN8Z2Q8gbhjjkCt8cDVxg,2636,bars,4,Atlanta,33.76845557,-84.3612739
104,cgONshBaun3xCVyrT_bSIw,93,southern,5,Atlanta,33.83534,-84.33755
105,yNRCLu9ESXu9M9R-nO_fEQ,21,asianfusion,5,Atlanta,33.771632,-84.368128
106,eG-UO83g_5zDk70FIJbm2w,2563,southern,4.5,Atlanta,33.786,-84.3845599
107,OD97PIrms4dSxVbdT1T7Bw,60,tradamerican,4,Atlanta,33.83985,-84.38262
108,jx0yeEipLwhKDlwWcyGt9Q,611,thai,4.5,Atlanta,33.82236621,-84.36920173
109,EmJOkTKIwgm7QJbls7hN3w,860,newamerican,4,Atlanta,33.84703603,-84.36566228
110,uO4A77jXMPfZmlbf_52zRw,539,italian,4.5,Atlanta,33.75474958,-84.36280131
111,ixer_k1KbAQATNtv3HFMiQ,262,italian,4,Atlanta,33.826192,-84.333298
112,SuA90sXOd6Jw9W_Bz6P1RA,1341,gastropubs,4,Atlanta,33.81599572,-84.39018334
113,r0JxdG5StcD8eiHF9u01ZQ,639,vegan,4.5,Atlanta,33.74322,-84.43796
114,z9oCxeqOKp2QMfM24m7bUw,3805,southern,4,Atlanta,33.772832,-84.379998
115,7Z-_gjvhLDmxYtaJTwow0w,1683,southern,4,Atlanta,33.78663106,-84.41242073
116,LyizNBLFLB4Qkx_0_8_BaQ,631,german,4,Atlanta,33.76187372,-84.3966452
117,JfgsCMKJOCMg1O2iK4ObWA,1256,southern,3.5,Atlanta,33.75869347,-84.38776373
118,u-4wti774tFcYRLuQrnHEg,3689,bbq,4.5,Atlanta,33.76105147,-84.34750199
119,bAybZImsqUwinMrzZlzVIQ,1216,vegan,4,Atlanta,33.847652,-84.363745
120,5enPbMFK_ZAtoVzlU0dtFg,17,mexican,4.5,Atlanta,33.844443,-84.3710444
121,57d0Gmx4JKuKQWyJYu0yfg,795,ramen,4.5,Atlanta,33.8578,-84.38258
122,JtIt-VshqofckWkbBG6cRA,109,cajun,4.5,Atlanta,33.84575683,-84.373058
123,DTALvZKBJH8XVAKfcQseYQ,737,newamerican,4,Atlanta,33.787526,-84.383007
124,1q3u0GmFKRKPV_ikCiCbUw,1180,newamerican,4,Atlanta,33.74070238,-84.35802848
125,7895YHS5qGu03R-C6aYg9g,1602,seafood,4,Atlanta,33.77999,-84.41069
126,tDv2qG4N7PsYLN0QYuuaZQ,420,spanish,4.5,Atlanta,33.78364,-84.38558
127,eMJGDVzTH7mbGNWIfz6jcQ,487,italian,4.5,Atlanta,33.7824462,-84.3549399
128,_IFMCrheTi12RqiR7jvJUg,224,tex-mex,4,Atlanta,33.80799167,-84.36634667
129,COgw5a3B_fwmN0BbZObJwg,208,szechuan,4,Atlanta,33.84605,-84.37397
130,BSUDAiXd50PAkfFAztVpDw,1482,mediterranean,5,Atlanta,33.76053815,-84.38655546
131,MurRZhxMFipelvK2zzHRaw,143,tapas,4.5,Atlanta,33.83987183,-84.37976621
132,4fzjAjzLCnjWfQP1sOHiwA,939,steak,4.5,Atlanta,33.8421514,-84.3710145
133,GJxFtnTqTiokFedNrW9iDQ,3362,breakfast_brunch,4.5,Atlanta,33.7649,-84.39546
134,vgUv079XkNbWOtBf3tYKnw,53,southern,4.5,Atlanta,33.817,-84.37502
135,jbKI2uM4nrRIlBT2sMX3MQ,995,burgers,4,Atlanta,33.8061245,-84.36741
136,HdOxf-muJnhpBaV_8J65tg,643,steak,4.5,Atlanta,33.84656483,-84.37242075
137,Slj9yz_RfDRqiMRH8VxUMQ,698,pizza,4,Atlanta,33.75947,-84.38693
138,7O7qSDSVwudKkhoIqhoNwQ,578,spanish,4.5,Atlanta,33.78600442,-84.41135492
139,dfL1KYHtcs6YaFVx-nZTdQ,328,newamerican,4.5,Atlanta,33.792656,-84.351852
140,ApwmEiStq9aP9-Tf2xfVtA,1264,southern,4,Atlanta,33.760069,-84.386257
141,xoZz5CbcuLVTSPPolmkDGw,81,malaysian,4.5,Atlanta,33.7786,-84.41066
142,eqFA5BJ5NDjZ4TaUXJazfg,1777,newamerican,4.5,Atlanta,33.859863,-84.455464
143,Z2qMwUhnGt_2pA9uQbS7Uw,1710,burgers,4,Atlanta,33.779051,-84.384438
144,1VAX8KygRWcloSuv5x5o5A,909,tex-mex,4,Atlanta,33.75678567,-84.36401849
145,flrsv0dum7T68jy7QSDRKw,548,steak,4.5,Atlanta,33.78592786,-84.41229277
146,K10Bdyt8gtwXNOoj87ZvuQ,434,newamerican,4,Atlanta,33.804813,-84.394134
147,9VWaP_2svx5SYdAisNkRYQ,133,spanish,4.5,Atlanta,33.7824519,-84.3548314
148,vE6ZtSOEpFWbpl8KmEqv7g,447,mediterranean,4,Atlanta,33.7598042,-84.3858369
149,ZDWMxsNC3ChNPvfhKuf9Jw,313,italian,4,Atlanta,33.86063,-84.33006
150,lW-emnalZBxbV2sSUXVwXg,228,seafood,4.5,Augusta,33.485385,-82.0300197
151,1wrgQ6azxZnQ1hWTbSGkAA,85,southern,4,Augusta,33.49112,-82.10962
152,44wuJiutlWE8-1jWvaLj-g,238,bars,4.5,Augusta,33.4869998,-82.0305799
153,-7ScHJN65rGdAA5i_ReQwA,45,southern,4,Augusta,33.47728667,-81.964815
154,gmAQWgbZHxzQf6FL2I0JKw,450,asianfusion,4,Augusta,33.47690865,-81.97082449
155,hrDsExRdl7_dnt_Etq6ZvA,401,tapas,4,Augusta,33.47622386,-81.97008623
156,Nx0SDUv_UMXJMn-FxW1pjw,234,newamerican,4,Augusta,33.4765112,-81.9700486
157,yXMlmlAJzF7OURR2De9c_A,226,cajun,4,Augusta,33.51017,-82.03344
158,QLCtOHk8QFfGJpB0mR7ftg,85,tradamerican,4.5,Augusta,33.47198868,-82.02826691
159,cCuDHmJs5i0h88M3okMuoA,46,seafood,4.5,Augusta,33.47081,-82.01258
160,klzR9aO3XPurHizWZaHZlw,225,cheesesteaks,5,Augusta,33.447868,-82.053304
161,WSY1KvrDbLTIEIEShmSUlw,475,burgers,4,Augusta,33.47744,-81.97301
162,czKX21oB538rvMAzLN9kSQ,219,hawaiian,4.5,Augusta,33.44013327,-82.0257869
163,j5jmWIdCzikr0brzxStEdg,168,korean,4.5,Augusta,33.42974,-82.04333
164,vlyp4bxkQ7mRle1KO9XeAA,91,sushi,4.5,Augusta,33.51199,-82.0919
165,AH2zlaLwRPto86kieTm30Q,175,seafood,4,Augusta,33.47856,-82.0706
166,IGvh8QfJjFecc3toQAQTHw,312,mexican,4.5,Augusta,33.5137289,-82.05427095
167,kiY6xW7OV20FLSSpJ7leUQ,100,german,4.5,Augusta,33.42818,-82.04698
168,ILcFlbFj3EVfrr6Ur8cIQg,75,cafes,4.5,Augusta,33.507362,-82.020243
169,joCkD9-qKe69f6QbnQRv8w,401,diners,4.5,Augusta,33.510207,-82.031928
170,swpiLtfzkH5doKkL5exRsQ,191,newamerican,4,Augusta,33.5153105,-82.05820169
171,ADPeLiKt6j266zEDtp4VLw,401,southern,3.5,Augusta,33.47793848,-81.96641486
172,L_2GNk1yKaOAsi5abrDUMg,266,italian,4,Augusta,33.48220825,-82.09597015
173,Sosb8PBZupZFCEHAq_F2tw,35,korean,4,Evans,33.539424,-82.127087
174,nXGOt24daDXjvEp93Xf7KQ,254,burgers,4,Augusta,33.4918445,-82.1098386
175,gZIxP_LS6XPxQ3wurhVvOg,126,turkish,4,Augusta,33.51313782,-82.05286407
176,yssstXfslsj_6aeFxr7H5w,218,sushi,4,Augusta,33.47751,-81.9704
177,q-yUgO55wiXcJJ8YAo8kqg,84,italian,3.5,Augusta,33.47898069,-81.96782805
178,mfO1UzeoGHbtQ_jVklAXnw,366,newamerican,4.5,Augusta,33.47806,-81.97493
179,uqyOzybM1w7dFpUmT_afBA,149,tradamerican,3.5,Augusta,33.47738095,-81.96653053
180,C2c49MJNkKh7cZQlhq2Wqg,10,african,4.5,Augusta,33.475411,-82.0031163
181,eITxxLb2ht0UVc54qn3OoA,91,korean,4,Augusta,33.5087877,-82.1029565
182,#NAME?,14,seafood,3.5,Augusta,33.46747335,-82.08681051
183,woQ0RM20qloqG4a5KfNvww,154,indpak,4,Augusta,33.50975037,-82.03029633
184,xvf6XjTxFxJIfZigql4XFQ,95,newamerican,4.5,Augusta,33.4779905,-81.9720038
185,6iNsptkQVVCltG7gnNJAQg,66,tradamerican,4.5,Martinez,33.5122682,-82.08523152
186,VmmJcppyzuMcFT0GaxC_Pw,165,smokehouse,3.5,Augusta,33.46937,-82.00357
187,ChXeq5xKZeAhZyLQifCSyw,149,italian,3.5,Augusta,33.48667243,-82.03022997
188,BWrC0oEmlXwvmP0m-ORU0Q,183,steak,3.5,Augusta,33.46605782,-82.08085242
189,6XcGrIF7gQZzAh9CirCYdw,1,tradamerican,5,Augusta,33.476448,-81.969995
190,WHBzb9NLDCAJNTjzxJOlhw,38,newamerican,4,Augusta,33.48618789,-82.03088033
191,SwC18BrqH0UwTmhAGEy4Lw,13,afghani,4.5,Augusta,33.509071,-82.103455
192,U03yV13irngrPbLWvmTPIg,337,seafood,3.5,Augusta,33.51364,-82.05018
193,5gV60LNUnH4nEq_4AhOA9w,162,indpak,4,Augusta,33.53764,-82.08035
194,7ImVm2G6ykrRnF7FSCXJcg,96,sushi,4.5,Augusta,33.48703445,-82.07834078
195,OwNydpjKTvkeHzKDNnG0og,120,cajun,3.5,Augusta,33.486368,-82.030182
196,yJLqnDok8k2y7V3nlVOcVQ,83,italian,4,Martinez,33.53765,-82.08098
197,jKpxHxVmW-BouPBuiI9h3g,18,divebars,4.5,Augusta,33.51173031,-82.04538351
198,2Vuhv2uaF73n8VxwNh_OxA,75,tapas,4,Evans,33.539998,-82.127683
199,fyeDZJ8w9CIRgGPAK9RdIg,147,steak,3.5,Augusta,33.51078033,-82.03753662
200,AcFt364BrHyMu3VrSCKMOw,2664,tradamerican,4.5,Austin,30.28364973,-97.72131801
201,cs6HfZNykLVitm09jWFqWg,4674,southern,4.5,Austin,30.26386,-97.73796
202,Rba9Ol4jnTiov6_iAuoF5g,297,vietnamese,5,Austin,30.24523,-97.73036
203,KYr5xhJZ4_7Dzm1wIrW__w,746,asianfusion,4.5,Austin,30.33075,-97.74021
204,KJuHFlqhapJb8tVWCe8MNg,103,newamerican,4.5,Austin,30.306,-97.74302
205,v1UzkU8lEWdjxq8byWFOKg,2346,southern,4,Austin,30.2634862,-97.7417305
206,AsYbCd5d7TtIZEWIL5VhOw,1078,tradamerican,4,Austin,30.269104,-97.74195862
207,5ufHVEdJNPypB4v_UhUUUQ,674,italian,4.5,Austin,30.28397151,-97.71721015
208,KK-6rXbIo9B4-b_P5WO5Qg,1544,indpak,4,Austin,30.279073,-97.74232
209,uPWJtYJi76EniU0xrX-zbA,1714,tradamerican,4.5,Austin,30.25452,-97.762064
210,XOo0oa5sXCZGjKXapIN95w,634,italian,4.5,Austin,30.26588,-97.744672
211,Wn8j-1-ity6hdjP4bC_wkw,40,vietnamese,4.5,Austin,30.295421,-97.742327
212,kCdONcIH6Fz5Gz3TmBWdTw,153,newamerican,4.5,Austin,30.262063,-97.738145
213,MGzro82Fi4LYvc86acoONQ,4808,bbq,4.5,Austin,30.27009,-97.73126
214,ui77NOh5_RY-hlrJzZ11Yw,574,modern_european,4.5,Austin,30.27890004,-97.7726417
215,UiiIGT4lbFQhuFIiI1P7DA,916,newamerican,4.5,Austin,30.267619,-97.752138
216,YZs1gNSh_sN8JmN_nrpxeA,3149,bbq,4.5,Austin,30.25969157,-97.75480136
217,cIbVQrylwj3Rljpka5AZ9w,591,italian,4,Austin,30.30726,-97.75113
218,iuy7Wk41ZlSzk2DhNv0ymQ,69,japanese,4.5,Austin,30.26916,-97.74771
219,DzrgzDDKSpACYWW3yKSt7A,177,korean,4,Austin,30.25831,-97.72757
220,pCNH6bRbyAR7vhaIKoFCxQ,1593,thai,4,Austin,30.32360519,-97.72736819
221,f5P9ufNH5mJz9BWj-sl8pw,435,vegan,4,Austin,30.2966658,-97.7676046
222,PvsrQOlk1T6reEzpXzRmCw,464,turkish,4.5,Austin,30.3719209,-97.7565463
223,CqOkl94q9ttvYNWIITA8ow,1052,newamerican,4,Austin,30.26563,-97.74337
224,J8Ha6yIvGoU-E31jnCq7Ew,1065,newamerican,4.5,Austin,30.34127377,-97.73838864
225,He2KYtXXfaIR0nkCXH5xiQ,1043,smokehouse,4,Austin,30.24775,-97.77127
226,nXtn29mTWlYeHxvHSz4dfA,1644,asianfusion,4.5,Austin,30.267,-97.73597
227,Szz42LOHUZnuApxQh_CxhQ,1660,thai,4,Austin,30.250142,-97.754556
228,Tyk1gQgcAJZAxivdT0XiQg,564,italian,4,Austin,30.2503552,-97.7491967
229,bZiIIUcpgxh8mpKMDhdqbA,4602,burgers,4,Austin,30.249649,-97.749907
230,oug5bLTWP_YTtj1C3_X6Xw,1453,pubs,4,Austin,30.245382,-97.780437
231,uwFa-pTQL1Rv4nULoIraNw,1687,ramen,4,Austin,30.25389979,-97.7631826
232,blciQ1v3kP8wodDodFUe3A,262,chickenshop,4.5,Austin,30.325301,-97.707502
233,LPYACwYAeHJdQIpxEtJYvw,622,tapas,4,Austin,30.25222831,-97.76446672
234,9e5lIroM6Eyd4aS26pWWEQ,1373,bbq,4,Austin,30.26492962,-97.74373524
235,AqhAJk1OyupIaYjg0JpZlA,765,cuban,4.5,Austin,30.34028,-97.7169
236,OD2IZRD5qopWWHHR-blN8Q,2462,ramen,4,Austin,30.36123947,-97.71524765
237,1hJEqPHe65oJmO6scIKvKA,716,chicken_wings,4,Austin,30.34817774,-97.73557213
238,28RuK9yoG0k0LLGM7fqKQQ,509,asianfusion,4,Austin,30.27281,-97.75799
239,0lpHYqjWvNZ1Z66Re3KNoQ,805,bars,4,Austin,30.28804,-97.70335
240,PXDwg6vXCzmpqnht6qmAnw,331,italian,4,Austin,30.266093,-97.7495642
241,lx_ml9N0Bi8g2AJW1itfeA,459,korean,4,Austin,30.37891072,-97.68678427
242,eJ7X_8KXVlyHZtGrrLz4yg,1752,bbq,4,Austin,30.2652,-97.74785
243,0trONnT5XH95V5fFWiJH5Q,103,italian,4,Austin,30.27786,-97.7729
244,t2fvNsYiHZ0uuO_O2vClPQ,313,filipino,4,Austin,30.36068,-97.74139
245,yd6dmLkbX1Ycmy3VcDVzng,466,caribbean,4,Austin,30.209067,-97.816031
246,vwwG4ZL46BBXeZMdrhi8PQ,457,bars,4,Austin,30.2587888,-97.75874496
247,Z5Oc3lC-NAhbmfVfRnwSzQ,2395,tex-mex,2.5,Austin,30.4058986,-97.8739516
248,yqL1P6wcSZYQAgpO3TfhBQ,682,izakaya,4,Austin,30.25379372,-97.71295166
249,wB1qckz9iC0aq5XuWRmCIA,320,foodtrucks,5,Austin,30.32127043,-97.73948009
250,4M8gWfjUwIwNC6-zAbE2rg,1557,southern,4.5,Baton Rouge,30.423767,-91.155595
251,Rl-25xz3vhOMu1CbyMajrA,49,gourmet,4.5,Baton Rouge,30.426371,-91.159592
252,Uui1QR-Nq_OG4giOXHC59A,416,tradamerican,4.5,Baton Rouge,30.4442549,-91.1562176
253,BKsuEGW6IZ79ZDOr9CWfnQ,27,seafood,3.5,Baton Rouge,30.421924,-91.138526
254,QImn4Ge5qVmiDYwQX72ZGA,120,cajun,4,Baton Rouge,30.38103,-91.09605
255,b4Q294ktC6nur8uoz4t0Vw,365,cajun,4,Baton Rouge,30.3748024,-91.10022667
256,EgIuM5TO-suKNTaVrQAfvA,214,newamerican,4,Baton Rouge,30.41329501,-91.05677224
257,jnANQZcwbPYwuZzgjry6sg,82,seafood,3.5,Baton Rouge,30.3813133,-91.1006407
258,p0dRWDcvF7wxfusFAX05eg,218,gastropubs,4,Baton Rouge,30.42543564,-91.15909448
259,n-HwtvIHbogu2iCsOc5MQA,399,brasseries,4.5,Baton Rouge,30.43448,-91.11295
261,j23WAA_FsDWHWrxRbvVIdg,312,bbq,4,Baton Rouge,30.40909,-91.06704
262,QfS6BpeYyenJVezRXCSR7w,172,pizza,4,Baton Rouge,30.44456,-91.14966
263,HOXNkb-MoWgTPcu7Z4fpSg,272,cajun,4.5,Baton Rouge,30.42453893,-91.13150127
264,GuoPnkZj8te2W28bJhHrJg,179,seafood,4.5,Baton Rouge,30.37809,-91.09665
265,7hz5gyJA3eQ1MCvWRcNFFQ,150,food_court,4.5,Baton Rouge,30.44422,-91.14239
266,fHQDXg-k5_ybeFtvBwGiHA,87,italian,4.5,Baton Rouge,30.38128,-91.09799
267,e1DE7eZOBrZbjmIVz6rnjg,129,newamerican,4.5,Baton Rouge,30.45118,-91.18502
268,3xrvsAdgZE7ET__NSy9nEQ,120,italian,4,Baton Rouge,30.42024,-91.13952
269,qF24OJfPbs23okHXQeKIWg,171,newamerican,4,Baton Rouge,30.39178,-91.09008
270,6tpbAFRJWi9AjavAkCqxDg,105,indpak,4.5,Baton Rouge,30.40769,-91.01423
271,F5kYTePRUwTS9zDLtvuWeA,71,cajun,4,Baton Rouge,30.45076,-91.18863
272,fDQMsKR1S8Uhmfzccjr9Uw,142,newamerican,4,Baton Rouge,30.42928329,-91.10720255
273,P1VolbeS_K9mY1FfcvQVrQ,175,vietnamese,4,Baton Rouge,30.38827019,-91.10589695
274,t53Yp6eupGs7FkoN0pm7XA,121,bars,4,Baton Rouge,30.3947328,-91.1082374
275,0LM3QrSIPApv1c0sdJZGIA,37,asianfusion,4.5,Baton Rouge,30.425293,-91.158005
